Date,Open,High,Low,Close,Adj Close,Volume
2022-03-15,55.299999,56.700001,49.099998,49.599998,47.726772,6075390
2022-03-16,47.200001,48.599998,42.099998,42.200001,40.606247,9929540
2022-03-17,43.000000,44.200001,41.099998,41.200001,39.644012,5812230
2022-03-18,41.799999,42.700001,38.099998,38.599998,37.142208,6806490
2022-03-21,38.900002,40.900002,37.900002,38.799999,37.334652,8656020
2022-03-22,38.799999,39.200001,36.799999,38.200001,36.757317,6396260
2022-03-23,39.299999,41.099998,37.799999,41.000000,39.451569,8000560
2022-03-24,39.799999,40.299999,34.900002,35.000000,33.678165,8492050
2022-03-25,34.900002,36.900002,34.599998,34.900002,33.581947,7432740
2022-03-28,35.849998,37.200001,34.270000,34.270000,32.975739,12841800
2022-03-29,32.619999,34.029999,31.730000,31.969999,30.762598,12495700
2022-03-30,32.700001,35.480000,32.310001,35.000000,33.678165,10230900
2022-03-31,35.130001,37.619999,34.549999,37.439999,36.026016,12430900
2022-04-01,36.860001,41.169998,36.549999,39.549999,38.056328,14551500
2022-04-04,39.180000,39.669998,37.419998,37.689999,36.266575,5515600
2022-04-05,38.580002,43.080002,38.410000,42.860001,41.241325,11093300
2022-04-06,45.570000,47.040001,43.680000,45.849998,44.118401,13777400
2022-04-07,46.200001,48.580002,44.400002,45.799999,44.070290,10501200
2022-04-08,46.820000,49.310001,46.700001,49.080002,47.226414,9938000
2022-04-11,51.380001,52.459999,50.049999,52.160000,50.190086,7240500
2022-04-12,49.060001,53.400002,47.549999,52.770000,50.777058,9490900
2022-04-13,51.639999,52.500000,48.049999,48.950001,47.101326,6676300
2022-04-14,48.240002,53.389999,48.160000,53.250000,51.238926,6491100
2022-04-18,54.009998,54.200001,48.959999,50.250000,48.352222,8387700
2022-04-19,51.000000,51.779999,46.779999,47.020000,45.244213,6781900
2022-04-20,44.810001,47.889999,43.610001,47.419998,45.629105,7428600
2022-04-21,45.619999,51.970001,44.000000,51.320000,49.381817,9741900
2022-04-22,51.830002,54.880001,50.549999,54.680000,52.614918,7335500
2022-04-25,55.770000,56.470001,51.720001,51.919998,49.959152,8803800
2022-04-26,53.849998,58.919998,53.520000,58.660000,56.444607,11050600
2022-04-27,60.959999,61.049999,55.330002,59.720001,57.464577,7865700
2022-04-28,56.110001,58.389999,47.770000,49.689999,47.813374,10854000
2022-04-29,52.259998,56.529999,49.020000,56.230000,54.106380,10371500
2022-05-02,55.910000,57.240002,50.200001,50.410000,48.506184,8058100
2022-05-03,50.700001,51.889999,47.939999,49.040001,47.187923,7051600
2022-05-04,48.009998,52.630001,43.180000,43.380001,41.741680,9436000
2022-05-05,45.639999,51.549999,45.520000,49.470001,47.601685,12999300
2022-05-06,51.110001,53.770000,47.650002,50.970001,49.045033,11004200
2022-05-09,54.299999,59.630001,52.490002,58.810001,56.588943,13314500
2022-05-10,53.549999,58.680000,51.349998,54.380001,52.326244,9375400
2022-05-11,56.240002,59.959999,52.160000,59.500000,57.252880,10967400
2022-05-12,61.400002,63.209999,56.849998,58.570000,56.358006,8814900
2022-05-13,55.150002,56.310001,48.160000,49.340000,47.476593,9956700
2022-05-16,50.889999,52.180000,49.310001,51.720001,49.766708,8296200
2022-05-17,47.560001,48.180000,43.700001,44.009998,42.347885,14140900
2022-05-18,46.099998,51.160000,44.400002,50.580002,48.669765,13753800
2022-05-19,51.779999,52.869999,47.630001,51.450001,49.506905,12780800
2022-05-20,48.639999,58.529999,48.509998,51.750000,49.795574,17567700
2022-05-23,52.750000,54.029999,50.520000,51.040001,49.112389,9838100
2022-05-24,53.160000,56.480000,52.869999,54.880001,52.807369,11713300
2022-05-25,55.980000,55.990002,50.160000,51.599998,49.651234,9907300
2022-05-26,52.980000,53.500000,45.000000,45.590000,43.868221,13176300
2022-05-27,43.580002,43.580002,39.820000,40.139999,38.624043,12302900
2022-05-31,40.320000,42.500000,39.580002,40.680000,39.143654,12220900
2022-06-01,39.950001,44.270000,39.349998,42.660000,41.048874,12575700
2022-06-02,43.200001,43.330002,38.020000,38.099998,36.661091,10865000
2022-06-03,40.570000,42.020000,39.950001,41.380001,39.817215,12268100
2022-06-06,39.040001,42.150002,38.500000,41.320000,39.759480,9603700
2022-06-07,42.930000,43.740002,39.959999,40.209999,38.691402,8950900
2022-06-08,40.919998,43.750000,40.430000,43.000000,41.376034,10062200
2022-06-09,44.090000,46.500000,41.740002,46.470001,44.714985,10068000
2022-06-10,48.820000,51.750000,47.630001,51.549999,49.603127,12864200
2022-06-13,56.630001,60.970001,55.220001,60.500000,58.215118,13866200
2022-06-14,58.490002,61.570000,57.570000,59.279999,57.041191,9330500
2022-06-15,57.119999,60.450001,53.139999,56.029999,53.913929,7835400
2022-06-16,61.189999,68.440002,61.040001,66.440002,63.930786,10311500
2022-06-17,66.019997,70.260002,64.110001,65.629997,63.151375,8656200
2022-06-21,61.630001,61.650002,57.349998,60.290001,58.013050,4275100
2022-06-22,63.330002,63.820000,59.630001,62.290001,59.937515,6335100
2022-06-23,61.180000,66.519997,60.939999,63.590000,61.188419,6010600
2022-06-24,60.450001,61.000000,55.150002,55.189999,53.105656,6140700
2022-06-27,53.549999,56.799999,53.060001,55.209999,53.124901,5478200
2022-06-28,54.580002,59.830002,52.570000,59.660000,57.406837,7203100
2022-06-29,61.990002,65.980003,61.830002,63.849998,61.438599,7473800
2022-06-30,66.500000,69.300003,62.509998,66.129997,63.632488,8541100
2022-07-01,70.000000,75.879997,68.500000,73.440002,70.666420,8659100
2022-07-05,79.160004,80.309998,71.639999,71.699997,68.992126,6508400
2022-07-06,71.580002,73.779999,68.000000,70.480003,67.818207,4553400
2022-07-07,65.410004,65.639999,60.020000,61.009998,58.705856,7703000
2022-07-08,63.770000,64.339996,58.950001,60.060001,57.791733,8634400
2022-07-11,62.959999,65.540001,62.040001,64.410004,61.977455,7067700
2022-07-12,62.950001,65.250000,61.639999,63.910000,61.496330,6298000
2022-07-13,67.879997,68.220001,61.180000,62.560001,60.197319,7524200
2022-07-14,63.169998,65.980003,57.910000,58.660000,56.444607,8304800
2022-07-15,56.060001,58.889999,54.310001,54.380001,52.326244,5859800
2022-07-18,51.919998,56.110001,50.599998,55.180000,53.096035,9265800
2022-07-19,52.470001,52.950001,46.830002,47.820000,46.013996,12675800
2022-07-20,47.970001,48.810001,43.389999,43.880001,42.222805,15256100
2022-07-21,43.369999,45.299999,41.840000,41.950001,40.365688,15389800
2022-07-22,42.400002,46.169998,42.270000,45.160000,43.454456,18805600
2022-07-25,46.099998,48.160000,45.779999,46.040001,44.301224,12837100
2022-07-26,46.869999,48.720001,46.110001,48.330002,46.504742,11964300
2022-07-27,45.660000,46.040001,40.340000,41.560001,39.990421,14151800
2022-07-28,41.349998,43.980000,39.740002,40.040001,38.527824,13837400
2022-07-29,41.689999,42.180000,38.750000,39.080002,37.604080,13662200
2022-08-01,39.930000,40.689999,37.570000,38.709999,37.248047,14138800
2022-08-02,39.900002,40.480000,37.049999,38.889999,37.421257,13497200
2022-08-03,38.790001,38.990002,35.380001,35.709999,34.361351,12146000
2022-08-04,35.880001,36.240002,34.529999,34.779999,33.466476,12059300
2022-08-05,36.630001,37.200001,34.799999,35.650002,34.303619,17033400
2022-08-08,37.230000,38.950001,35.959999,37.380001,35.968285,16439700
2022-08-09,39.849998,43.959999,39.750000,42.540001,40.933407,18997600
2022-08-10,39.090000,40.779999,36.889999,37.049999,35.650745,16277600
2022-08-11,36.139999,37.509998,34.000000,37.360001,35.949036,17594800
2022-08-12,36.419998,36.950001,33.689999,33.919998,32.638954,16334200
2022-08-15,34.529999,35.139999,33.320000,33.580002,32.311798,15279900
2022-08-16,34.110001,35.759998,33.689999,34.619999,33.312515,20076900
2022-08-17,36.160000,38.599998,36.099998,37.250000,35.843189,23410400
2022-08-18,36.919998,37.320000,33.759998,34.619999,33.312515,24490500
2022-08-19,35.990002,37.970001,35.509998,37.490002,36.074131,21434300
2022-08-22,39.709999,42.200001,39.500000,41.720001,40.144379,19466000
2022-08-23,41.639999,41.869999,39.099998,40.830002,39.287991,15814100
2022-08-24,41.049999,42.220001,40.279999,40.750000,39.211006,13751500
2022-08-25,40.680000,40.680000,36.110001,36.110001,34.746246,21301900
2022-08-26,36.439999,42.580002,36.200001,42.490002,40.885300,25035500
2022-08-29,43.830002,45.200001,42.259998,44.990002,43.290878,20354000
2022-08-30,43.630001,48.180000,43.400002,46.720001,44.955540,23692400
2022-08-31,45.910000,49.259998,45.910000,48.110001,46.293045,18322100
2022-09-01,51.529999,55.160000,50.700001,50.900002,48.977680,23268600
2022-09-02,48.439999,53.110001,47.310001,52.470001,50.488384,20764400
2022-09-06,52.020000,55.450001,51.540001,54.049999,52.008713,15360600
2022-09-07,53.830002,54.860001,50.099998,51.419998,49.478039,13805200
2022-09-08,52.840000,53.990002,48.340000,48.759998,46.918495,16842000
2022-09-09,46.750000,46.970001,44.660000,45.270000,43.560307,19985100
2022-09-12,44.759998,46.400002,44.080002,44.779999,43.088806,15245000
2022-09-13,49.880001,53.560001,48.830002,53.139999,51.133080,25681000
2022-09-14,52.240002,53.730000,50.180000,51.200001,49.266346,20160300
2022-09-15,52.330002,54.930000,50.520000,53.689999,51.662308,23758400
2022-09-16,55.439999,56.919998,52.750000,52.889999,50.892521,17857100
2022-09-19,54.950001,55.090000,51.290001,52.009998,50.045753,12805600
2022-09-20,53.599998,55.410000,52.830002,54.389999,52.335869,10509800
2022-09-21,53.950001,55.750000,48.610001,55.669998,53.567528,20597100
2022-09-22,56.820000,61.369999,56.099998,60.439999,58.157383,15389600
2022-09-23,62.900002,66.099998,62.090000,63.000000,60.620697,17142400
2022-09-26,63.590000,66.050003,60.570000,65.769997,63.286079,12041300
2022-09-27,62.369999,66.800003,60.630001,63.709999,61.303886,12024800
2022-09-28,65.440002,66.250000,60.389999,61.250000,58.936790,13377900
2022-09-29,64.459999,69.760002,64.110001,67.089996,64.556229,15349300
2022-09-30,69.709999,70.730003,64.370003,70.730003,68.058762,13823300
2022-10-03,67.849998,69.570000,60.580002,62.709999,60.341652,14764300
2022-10-04,57.389999,57.500000,53.990002,54.200001,52.153049,15983700
2022-10-05,56.820000,58.299999,51.279999,52.720001,50.728943,19047300
2022-10-06,52.779999,54.099998,50.099998,53.720001,51.691174,16843800
2022-10-07,58.360001,64.120003,57.869999,63.209999,60.822765,21179100
2022-10-10,63.830002,72.250000,63.660000,69.730003,67.096535,19714300
2022-10-11,73.190002,78.360001,71.400002,75.589996,72.735214,21038900
2022-10-12,75.699997,78.639999,74.650002,77.720001,74.784782,14188100
2022-10-13,87.290001,89.589996,66.519997,70.629997,67.962532,29061600
2022-10-14,68.199997,80.599998,68.150002,80.050003,77.026787,17403900
2022-10-17,73.620003,76.769997,71.349998,75.250000,72.408066,13056100
2022-10-18,68.019997,78.040001,66.250000,74.269997,71.465073,16835500
2022-10-19,75.629997,76.500000,70.500000,72.440002,69.704185,11541400
2022-10-20,71.570000,72.550003,64.599998,71.160004,68.472534,17295000
2022-10-21,72.040001,72.809998,62.869999,63.500000,61.101822,18128200
2022-10-24,62.869999,67.029999,61.669998,62.290001,59.937515,14365600
2022-10-25,61.759998,62.099998,56.980000,58.389999,56.184803,13783900
2022-10-26,61.759998,62.820000,55.889999,60.119999,57.849464,17311600
2022-10-27,59.029999,63.480000,57.150002,63.279999,60.890125,13620300
2022-10-28,63.009998,63.500000,55.570000,55.810001,53.702244,14983300
2022-10-31,57.139999,60.320000,56.849998,59.389999,57.147038,11714800
2022-11-01,56.000000,59.169998,55.279999,58.049999,55.857643,11075300
2022-11-02,57.029999,63.840000,53.889999,63.580002,61.178799,19971500
2022-11-03,67.169998,69.089996,63.230000,66.230003,63.728718,15955500
2022-11-04,59.369999,61.810001,56.560001,56.820000,54.674095,21070600
2022-11-07,55.259998,57.639999,52.549999,53.060001,51.056103,10249100
2022-11-08,50.340000,53.060001,47.799999,49.910000,48.025066,21470300
2022-11-09,52.090000,54.779999,51.680000,54.610001,52.547565,19098300
2022-11-10,45.169998,46.599998,37.110001,37.770000,36.343555,35586700
2022-11-11,36.910000,38.270000,33.400002,33.889999,32.610088,31713200
2022-11-14,34.639999,35.220001,33.230000,35.070000,33.745525,25931800
2022-11-15,30.900000,33.619999,30.549999,32.000000,30.791468,45945300
2022-11-16,34.279999,36.689999,34.139999,36.169998,34.803982,36062300
2022-11-17,38.520000,38.580002,34.730000,35.160000,33.832127,44821500
2022-11-18,33.560001,36.189999,33.389999,34.970001,33.649300,27744000
2022-11-21,36.169998,37.110001,35.820000,36.730000,35.342831,23228400
2022-11-22,35.959999,36.790001,33.410000,33.439999,32.177078,24609200
2022-11-23,33.500000,33.650002,31.309999,32.369999,31.147491,34103100
2022-11-25,32.730000,33.630001,32.590000,33.630001,32.359909,12373500
2022-11-28,34.880001,36.860001,33.820000,36.279999,34.909824,25280000
2022-11-29,35.980000,37.270000,35.200001,36.529999,35.150379,23873600
2022-11-30,36.270000,37.230000,29.950001,30.010000,28.876621,38414900
2022-12-01,29.490000,31.920000,29.379999,30.709999,29.550184,32130300
2022-12-02,33.049999,33.470001,31.570000,31.790001,30.589399,33225100
2022-12-05,32.349998,33.810001,31.459999,32.860001,31.618986,22252300
2022-12-06,32.900002,36.029999,32.849998,35.150002,33.822506,25977900
2022-12-07,36.139999,36.299999,34.509998,35.160000,33.832127,22107300
2022-12-08,34.610001,35.360001,32.150002,32.299999,31.080135,25792300
2022-12-09,32.740002,33.540001,31.480000,33.230000,31.975014,25409100
2022-12-12,33.599998,34.200001,31.309999,31.320000,30.137146,21922100
2022-12-13,27.200001,31.000000,26.799999,29.790001,28.664932,43544400
2022-12-14,30.030001,32.189999,28.959999,31.180000,30.002436,31804300
2022-12-15,33.130001,35.259998,32.700001,35.060001,33.735901,32919800
2022-12-16,35.669998,37.009998,34.799999,35.970001,34.611534,25980000
2022-12-19,35.919998,38.389999,35.830002,37.349998,35.939411,22020100
2022-12-20,38.630001,38.919998,36.869999,37.959999,36.598888,20582300
2022-12-21,37.320000,37.430000,34.970001,35.290001,34.024628,22835100
2022-12-22,37.209999,41.790001,37.209999,39.700001,38.276501,38639300
2022-12-23,40.700001,41.970001,39.580002,39.660000,38.237934,27700200
2022-12-27,40.480000,42.320000,40.450001,41.860001,40.359047,23056600
2022-12-28,42.580002,44.139999,41.040001,43.599998,42.036659,24259800
2022-12-29,41.549999,41.990002,38.840000,39.299999,37.890842,27928400
2022-12-30,41.209999,42.060001,39.450001,39.509998,38.093307,19544700
2023-01-03,37.500000,41.500000,37.400002,40.889999,39.423828,21566700
2023-01-04,38.610001,39.900002,36.880001,37.560001,36.213234,32354800
2023-01-05,38.700001,39.730000,37.970001,39.630001,38.209011,24192100
2023-01-06,38.080002,39.599998,33.369999,34.090000,32.867653,36125300
2023-01-09,32.139999,32.849998,29.799999,32.110001,30.958649,40229000
2023-01-10,32.529999,32.990002,30.799999,30.870001,29.763111,25282800
2023-01-11,30.840000,31.660000,29.680000,29.709999,28.644705,26651900
2023-01-12,29.309999,31.129999,28.120001,28.740000,27.709486,51767600
2023-01-13,29.760000,29.980000,28.350000,28.450001,27.429886,28386600
2023-01-17,28.610001,29.080000,27.410000,28.190001,27.179207,28747600
2023-01-18,27.389999,28.750000,26.730000,28.709999,27.680559,36639700
2023-01-19,29.520000,31.440001,29.420000,31.150000,30.033072,45119300
2023-01-20,30.250000,31.139999,28.180000,28.280001,27.265980,33647700
2023-01-23,27.490000,27.610001,23.730000,24.049999,23.187653,60169600
2023-01-24,24.830000,24.980000,23.879999,24.480000,23.602234,32519800
2023-01-25,25.770000,26.420000,24.209999,24.299999,23.428686,43992500
2023-01-26,23.540001,24.760000,23.080000,23.170000,22.339207,41127600
2023-01-27,24.370001,24.549999,23.010000,23.620001,22.773071,39543800
2023-01-30,24.580000,25.559999,24.170000,25.400000,24.489246,40086400
2023-01-31,25.730000,25.730000,24.049999,24.070000,23.206936,35955500
2023-02-01,23.770000,23.799999,19.559999,20.309999,19.581755,69409200
2023-02-02,19.709999,20.309999,18.410000,18.990000,18.309086,62816100
2023-02-03,20.190001,20.379999,18.760000,20.020000,19.302155,64535300
2023-02-06,20.980000,21.309999,20.110001,21.000000,20.247015,45543100
2023-02-07,20.860001,20.969999,18.719999,19.000000,18.318727,56762600
2023-02-08,19.360001,20.379999,18.940001,20.219999,19.494984,37383900
2023-02-09,19.190001,20.580000,18.500000,20.080000,19.360003,54064200
2023-02-10,20.750000,21.750000,20.570000,21.090000,20.333786,51589700
2023-02-13,20.830000,21.389999,19.980000,20.190001,19.466057,31466900
2023-02-14,20.690001,21.180000,18.879999,19.070000,18.386217,68369600
2023-02-15,19.709999,20.120001,18.840000,18.850000,18.174107,43770600
2023-02-16,19.850000,20.360001,19.290001,20.230000,19.504623,52984700
2023-02-17,20.629999,21.799999,20.450001,21.209999,20.449484,51427600
2023-02-21,22.219999,23.440001,21.500000,23.299999,22.464544,39551700
2023-02-22,23.120001,24.090000,22.600000,23.650000,22.801996,41046300
2023-02-23,21.320000,22.780001,21.000000,21.309999,20.545898,53777800
2023-02-24,22.530001,22.990000,22.180000,22.430000,21.625740,40470000
2023-02-27,21.469999,22.180000,21.379999,22.090000,21.297932,27292100
2023-02-28,22.320000,22.480000,21.020000,21.940001,21.153309,35043700
2023-03-01,21.750000,22.219999,21.129999,21.879999,21.095461,37253300
2023-03-02,22.920000,23.459999,21.090000,21.400000,20.632671,40296600
2023-03-03,21.379999,21.959999,20.379999,20.469999,19.736017,33552900
2023-03-06,20.299999,21.330000,19.750000,21.150000,20.391636,32534900
2023-03-07,21.139999,22.120001,20.820000,21.850000,21.066536,40381600
2023-03-08,21.570000,21.590000,20.040001,20.120001,19.398569,45262100
2023-03-09,20.240000,21.440001,19.240000,21.320000,20.555540,55552600
